train_583_disgust.jpg,4
train_583_fear.jpg,5
train_583_happy.jpg,0
train_583_neutral.png,6
train_583_sad.jpg,2
train_583_surprise.jpg,1
train_584_angry.jpg,3
train_584_disgust.jpg,4
train_584_fear.jpg,5
train_584_happy.jpg,0
train_584_neutral.png,6
train_584_sad.jpg,2
train_584_surprise.jpg,1
train_585_angry.jpg,3
train_585_disgust.jpg,4
train_585_fear.jpg,5
train_585_happy.jpg,0
train_585_neutral.png,6
train_585_sad.jpg,2
train_585_surprise.jpg,1
train_586_angry.jpg,3
train_586_disgust.jpg,4
train_586_fear.jpg,5
train_586_happy.jpg,0
train_586_neutral.png,6
train_586_sad.jpg,2
train_586_surprise.jpg,1
train_587_angry.jpg,3
train_587_disgust.jpg,4
train_587_fear.jpg,5
train_587_happy.jpg,0
train_587_neutral.png,6
train_587_sad.jpg,2
train_587_surprise.jpg,1
train_588_angry.jpg,3
train_588_disgust.jpg,4
train_588_fear.jpg,5
train_588_happy.jpg,0
train_588_neutral.png,6
train_588_sad.jpg,2
train_588_surprise.jpg,1
train_589_angry.jpg,3
train_589_disgust.jpg,4
train_589_fear.jpg,5
train_589_happy.jpg,0
train_589_neutral.png,6
train_589_sad.jpg,2
train_589_surprise.jpg,1
train_58_angry.jpg,3
train_58_disgust.jpg,4
train_58_fear.jpg,5
train_58_happy.png,0
train_58_neutral.png,6
train_58_sad.jpg,2
train_58_surprise.jpg,1
train_590_angry.jpg,3
train_590_disgust.jpg,4
train_590_fear.jpg,5
train_590_happy.jpg,0
train_590_neutral.png,6
train_590_sad.jpg,2
train_590_surprise.jpg,1
train_591_angry.jpg,3
train_591_disgust.jpg,4
train_591_fear.jpg,5
train_591_happy.jpg,0
train_591_neutral.png,6
train_591_sad.jpg,2
train_591_surprise.jpg,1
train_592_angry.jpg,3
train_592_disgust.jpg,4
train_592_fear.jpg,5
train_592_happy.jpg,0
train_592_neutral.png,6
train_592_sad.jpg,2
train_592_surprise.jpg,1
train_593_angry.jpg,3
train_593_disgust.jpg,4
train_593_fear.jpg,5
train_593_happy.jpg,0
train_593_neutral.png,6
train_593_sad.jpg,2
train_593_surprise.jpg,1
train_594_angry.jpg,3
train_594_disgust.jpg,4
train_594_fear.jpg,5
train_594_happy.jpg,0
train_594_neutral.png,6
train_594_sad.jpg,2
train_594_surprise.jpg,1
train_595_angry.jpg,3
train_595_disgust.jpg,4
train_595_fear.jpg,5
train_595_happy.jpg,0
train_595_neutral.png,6
train_595_sad.jpg,2
train_595_surprise.jpg,1
train_596_angry.jpg,3
train_596_disgust.jpg,4
train_596_fear.jpg,5
train_596_happy.jpg,0
train_596_neutral.png,6
train_596_sad.jpg,2
train_596_surprise.jpg,1
train_597_angry.jpg,3
train_597_disgust.jpg,4
train_597_fear.jpg,5
train_597_happy.jpg,0
train_597_neutral.png,6
train_597_sad.jpg,2
train_597_surprise.jpg,1
train_598_angry.jpg,3
train_598_disgust.jpg,4
train_598_fear.jpg,5
train_598_happy.jpg,0
train_598_neutral.png,6
train_598_sad.jpg,2
train_598_surprise.jpg,1
train_599_angry.jpg,3
train_599_disgust.jpg,4
train_599_fear.jpg,5
train_599_happy.jpg,0
train_599_neutral.png,6
train_599_sad.jpg,2
train_599_surprise.jpg,1
train_59_angry.jpg,3
train_59_disgust.jpg,4
train_59_fear.jpg,5
train_59_happy.png,0
train_59_neutral.png,6
train_59_sad.jpg,2
train_59_surprise.jpg,1
train_5_angry.jpg,3
train_5_disgust.jpg,4
train_5_fear.jpg,5
train_5_happy.png,0
train_5_neutral.png,6
train_5_sad.jpg,2
train_5_surprise.jpg,1
train_600_angry.jpg,3
train_600_disgust.jpg,4
train_600_fear.jpg,5
train_600_happy.jpg,0
train_600_neutral.png,6
train_600_sad.jpg,2
train_600_surprise.jpg,1
train_601_angry.jpg,3
train_601_disgust.jpg,4
train_601_fear.jpg,5
train_601_happy.jpg,0
train_601_neutral.png,6
train_601_sad.jpg,2
train_601_surprise.jpg,1
train_602_angry.jpg,3
train_602_disgust.jpg,4
train_602_fear.jpg,5
train_602_happy.jpg,0
train_602_neutral.png,6
train_602_sad.jpg,2
train_602_surprise.jpg,1
train_603_angry.jpg,3
train_603_disgust.jpg,4
train_603_fear.jpg,5
train_603_happy.jpg,0
train_603_neutral.png,6
train_603_sad.jpg,2
train_603_surprise.jpg,1
train_604_angry.jpg,3
train_604_disgust.jpg,4
train_604_fear.jpg,5
train_604_happy.jpg,0
train_604_neutral.png,6
train_604_sad.jpg,2
train_604_surprise.jpg,1
train_605_angry.jpg,3
train_605_disgust.jpg,4
train_605_fear.jpg,5
train_605_happy.jpg,0
train_605_neutral.png,6
train_605_sad.jpg,2
train_605_surprise.jpg,1
train_606_angry.jpg,3
train_606_disgust.jpg,4
train_606_fear.jpg,5
train_606_happy.jpg,0
train_606_neutral.png,6
train_606_sad.jpg,2
train_606_surprise.jpg,1
train_607_angry.jpg,3
train_607_disgust.jpg,4
train_607_fear.jpg,5
train_607_happy.jpg,0
train_607_neutral.png,6
train_607_sad.jpg,2
train_607_surprise.jpg,1
train_608_angry.jpg,3
train_608_disgust.jpg,4
train_608_fear.jpg,5
train_608_happy.jpg,0
train_608_neutral.png,6
train_608_sad.jpg,2
train_608_surprise.jpg,1
train_609_angry.jpg,3
train_609_disgust.jpg,4
train_609_fear.jpg,5
train_609_happy.jpg,0
train_609_neutral.png,6
train_609_sad.jpg,2
train_609_surprise.jpg,1
train_60_angry.jpg,3
train_60_disgust.jpg,4
train_60_fear.jpg,5
train_60_happy.png,0
train_60_neutral.png,6
train_60_sad.jpg,2
train_60_surprise.jpg,1
train_610_angry.jpg,3
train_610_disgust.jpg,4
train_610_fear.jpg,5
train_610_happy.jpg,0
train_610_neutral.png,6
train_610_sad.jpg,2
train_610_surprise.jpg,1
train_611_angry.jpg,3
train_611_disgust.jpg,4
train_611_fear.jpg,5
train_611_happy.jpg,0
train_611_neutral.png,6
train_611_sad.jpg,2
train_611_surprise.jpg,1
train_612_angry.jpg,3
train_612_disgust.jpg,4
train_612_fear.jpg,5
train_612_happy.jpg,0
train_612_neutral.png,6
train_612_sad.jpg,2
train_612_surprise.jpg,1
train_613_angry.jpg,3
train_613_disgust.jpg,4
train_613_fear.jpg,5
train_613_happy.jpg,0
train_613_neutral.png,6
train_613_sad.jpg,2
train_613_surprise.jpg,1
train_614_angry.jpg,3
train_614_disgust.jpg,4
train_614_fear.jpg,5
train_614_happy.jpg,0
train_614_neutral.png,6
train_614_sad.jpg,2
train_614_surprise.jpg,1
train_615_angry.jpg,3
train_615_disgust.jpg,4
train_615_fear.jpg,5
train_615_happy.jpg,0
train_615_neutral.png,6
train_615_sad.jpg,2
train_615_surprise.jpg,1
train_616_angry.jpg,3
train_616_disgust.jpg,4
train_616_fear.jpg,5
train_616_happy.jpg,0
train_616_neutral.png,6
train_616_sad.jpg,2
train_616_surprise.jpg,1
train_617_angry.jpg,3
train_617_disgust.jpg,4
train_617_fear.jpg,5
train_617_happy.jpg,0
train_617_neutral.png,6
train_617_sad.jpg,2
train_617_surprise.jpg,1
train_618_angry.jpg,3
train_618_disgust.jpg,4
train_618_fear.jpg,5
train_618_happy.jpg,0
train_618_neutral.png,6
train_618_sad.jpg,2
train_618_surprise.jpg,1
train_619_angry.jpg,3
train_619_disgust.jpg,4
train_619_fear.jpg,5
train_619_happy.jpg,0
train_619_neutral.png,6
train_619_sad.jpg,2
train_619_surprise.jpg,1
train_61_angry.jpg,3
train_61_disgust.jpg,4
train_61_fear.jpg,5
train_61_happy.png,0
train_61_neutral.png,6
train_61_sad.jpg,2
train_61_surprise.jpg,1
train_620_angry.jpg,3
train_620_disgust.jpg,4
train_620_fear.jpg,5
train_620_happy.jpg,0
train_620_neutral.png,6
train_620_sad.jpg,2
train_620_surprise.jpg,1
train_621_angry.jpg,3
train_621_disgust.jpg,4
train_621_fear.jpg,5
train_621_happy.jpg,0
train_621_neutral.png,6
train_621_sad.jpg,2
train_621_surprise.jpg,1
train_622_angry.jpg,3
train_622_disgust.jpg,4
train_622_fear.jpg,5
train_622_happy.jpg,0
train_622_neutral.png,6
train_622_sad.jpg,2
train_622_surprise.jpg,1
train_623_angry.jpg,3
train_623_disgust.jpg,4
train_623_fear.jpg,5
train_623_happy.jpg,0
train_623_neutral.png,6
train_623_sad.jpg,2
train_623_surprise.jpg,1
train_624_angry.jpg,3
train_624_disgust.jpg,4
train_624_fear.jpg,5
train_624_happy.jpg,0
train_624_neutral.png,6
train_624_sad.jpg,2
train_624_surprise.jpg,1
train_625_angry.jpg,3
train_625_disgust.jpg,4
train_625_fear.jpg,5
train_625_happy.jpg,0
train_625_neutral.png,6
train_625_sad.jpg,2
train_625_surprise.jpg,1
train_626_angry.jpg,3
train_626_disgust.jpg,4
train_626_fear.jpg,5
train_626_happy.jpg,0
train_626_neutral.png,6
train_626_sad.jpg,2
train_626_surprise.jpg,1
train_627_angry.jpg,3
train_627_disgust.jpg,4
train_627_fear.jpg,5
train_627_happy.jpg,0
train_627_neutral.png,6
train_627_sad.jpg,2
train_627_surprise.jpg,1
train_628_angry.jpg,3
train_628_disgust.jpg,4
train_628_fear.jpg,5
train_628_happy.jpg,0
train_628_neutral.png,6
train_628_sad.jpg,2
train_628_surprise.jpg,1
train_629_angry.jpg,3
train_629_disgust.jpg,4
train_629_fear.jpg,5
train_629_happy.jpg,0
train_629_neutral.png,6
train_629_sad.jpg,2
train_629_surprise.jpg,1
train_62_angry.jpg,3
train_62_disgust.jpg,4
train_62_fear.jpg,5
train_62_happy.png,0
train_62_neutral.png,6
train_62_sad.jpg,2
train_62_surprise.jpg,1
train_630_angry.jpg,3
train_630_disgust.jpg,4
train_630_fear.jpg,5
train_630_happy.jpg,0
train_630_neutral.png,6
train_630_sad.jpg,2
train_630_surprise.jpg,1
train_631_angry.jpg,3
train_631_disgust.jpg,4
train_631_fear.jpg,5
train_631_happy.jpg,0
train_631_neutral.png,6
train_631_sad.jpg,2
train_631_surprise.jpg,1
train_632_angry.jpg,3
train_632_disgust.jpg,4
train_632_fear.jpg,5
train_632_happy.jpg,0
train_632_neutral.png,6
train_632_sad.jpg,2
train_632_surprise.jpg,1
train_633_angry.jpg,3
train_633_disgust.jpg,4
train_633_fear.jpg,5
train_633_happy.jpg,0
train_633_neutral.png,6
train_633_sad.jpg,2
train_633_surprise.jpg,1
train_634_angry.jpg,3
train_634_disgust.jpg,4
train_634_fear.jpg,5
train_634_happy.jpg,0
train_634_neutral.png,6
train_634_sad.jpg,2
train_634_surprise.jpg,1
train_635_angry.jpg,3
train_635_disgust.jpg,4
train_635_fear.jpg,5
train_635_happy.jpg,0
train_635_neutral.png,6
train_635_sad.jpg,2
train_635_surprise.jpg,1
train_636_angry.jpg,3
train_636_disgust.jpg,4
train_636_fear.jpg,5
train_636_happy.jpg,0
train_636_neutral.png,6
train_636_sad.jpg,2
train_636_surprise.jpg,1
train_637_angry.jpg,3
train_637_disgust.jpg,4
train_637_fear.jpg,5
train_637_happy.jpg,0
train_637_neutral.png,6
train_637_sad.jpg,2
train_637_surprise.jpg,1
train_638_angry.jpg,3
train_638_disgust.jpg,4
train_638_fear.jpg,5
train_638_happy.jpg,0
train_638_neutral.png,6
train_638_sad.jpg,2
train_638_surprise.jpg,1
train_639_angry.jpg,3
train_639_disgust.jpg,4
train_639_fear.jpg,5
train_639_happy.jpg,0
train_639_neutral.png,6
train_639_sad.jpg,2
train_639_surprise.jpg,1
train_63_angry.jpg,3
train_63_disgust.jpg,4
train_63_fear.jpg,5
train_63_happy.png,0
train_63_neutral.png,6
train_63_sad.jpg,2
train_63_surprise.jpg,1
train_640_angry.jpg,3
train_640_disgust.jpg,4
train_640_fear.jpg,5
train_640_happy.jpg,0
train_640_neutral.png,6
train_640_sad.jpg,2
train_640_surprise.jpg,1
train_641_angry.jpg,3
train_641_disgust.jpg,4
train_641_fear.jpg,5
train_641_happy.jpg,0
train_641_neutral.png,6
train_641_sad.jpg,2
train_641_surprise.jpg,1
train_642_angry.jpg,3
train_642_disgust.jpg,4
train_642_fear.jpg,5
train_642_happy.jpg,0
train_642_neutral.png,6
train_642_sad.jpg,2
train_642_surprise.jpg,1
train_643_angry.jpg,3
train_643_disgust.jpg,4
train_643_fear.jpg,5
train_643_happy.jpg,0
train_643_neutral.png,6
train_643_sad.jpg,2
train_643_surprise.jpg,1
train_644_angry.jpg,3
train_644_disgust.jpg,4
train_644_fear.jpg,5
train_644_happy.jpg,0
train_644_neutral.png,6
train_644_sad.jpg,2
train_644_surprise.jpg,1
train_645_angry.jpg,3
train_645_disgust.jpg,4
train_645_fear.jpg,5
train_645_happy.jpg,0
train_645_neutral.png,6
train_645_sad.jpg,2
train_645_surprise.jpg,1
train_646_angry.jpg,3
train_646_disgust.jpg,4
train_646_fear.jpg,5
train_646_happy.jpg,0
train_646_neutral.png,6
train_646_sad.jpg,2
train_646_surprise.jpg,1
train_647_angry.jpg,3
train_647_disgust.jpg,4
train_647_fear.jpg,5
train_647_happy.jpg,0
train_647_neutral.png,6
train_647_sad.jpg,2
train_647_surprise.jpg,1
train_648_angry.jpg,3
train_648_disgust.jpg,4
train_648_fear.jpg,5
train_648_happy.jpg,0
train_648_neutral.png,6
train_648_sad.jpg,2
train_648_surprise.jpg,1
train_649_angry.jpg,3
train_649_disgust.jpg,4
train_649_fear.jpg,5
train_649_happy.jpg,0
train_649_neutral.png,6
train_649_sad.jpg,2
train_649_surprise.jpg,1
train_64_angry.jpg,3
train_64_disgust.jpg,4
train_64_fear.jpg,5
train_64_happy.png,0
train_64_neutral.png,6
train_64_sad.jpg,2
train_64_surprise.jpg,1
train_650_angry.jpg,3
train_650_disgust.jpg,4
train_650_fear.jpg,5
train_650_happy.jpg,0
train_650_neutral.png,6
train_650_sad.jpg,2
train_650_surprise.jpg,1
train_651_angry.jpg,3
train_651_disgust.jpg,4
train_651_fear.jpg,5
train_651_happy.jpg,0
train_651_neutral.png,6
train_651_sad.jpg,2
train_651_surprise.jpg,1
train_652_angry.jpg,3
train_652_disgust.jpg,4
train_652_fear.jpg,5
train_652_happy.jpg,0
train_652_neutral.png,6
train_652_sad.jpg,2
train_652_surprise.jpg,1
train_653_angry.jpg,3
train_653_disgust.jpg,4
train_653_fear.jpg,5
train_653_happy.jpg,0
train_653_neutral.png,6
train_653_sad.jpg,2
train_653_surprise.jpg,1
train_654_angry.jpg,3
train_654_disgust.jpg,4
train_654_fear.jpg,5
train_654_happy.jpg,0
train_654_neutral.png,6
train_654_sad.jpg,2
train_654_surprise.jpg,1
train_655_angry.jpg,3
train_655_disgust.jpg,4
train_655_fear.jpg,5
train_655_happy.jpg,0
train_655_neutral.png,6
train_655_sad.jpg,2
train_655_surprise.jpg,1
train_656_angry.jpg,3
train_656_disgust.jpg,4
train_656_fear.jpg,5
train_656_happy.jpg,0
train_656_neutral.png,6
train_656_sad.jpg,2
train_656_surprise.jpg,1
train_657_angry.jpg,3
train_657_disgust.jpg,4
train_657_fear.jpg,5
train_657_happy.jpg,0
train_657_neutral.png,6
train_657_sad.jpg,2
train_657_surprise.jpg,1
train_658_angry.jpg,3
train_658_disgust.jpg,4
train_658_fear.jpg,5
train_658_happy.jpg,0
train_658_neutral.png,6
train_658_sad.jpg,2
train_658_surprise.jpg,1
train_659_angry.jpg,3
train_659_disgust.jpg,4
train_659_fear.jpg,5
train_659_happy.jpg,0
train_659_neutral.png,6
train_659_sad.jpg,2
train_659_surprise.jpg,1
train_65_angry.jpg,3
train_65_disgust.jpg,4
train_65_fear.jpg,5
train_65_happy.png,0
train_65_neutral.png,6
train_65_sad.jpg,2
train_65_surprise.jpg,1
train_660_angry.jpg,3
train_660_disgust.jpg,4
train_660_fear.jpg,5
train_660_happy.jpg,0
train_660_neutral.png,6
train_660_sad.jpg,2
train_660_surprise.jpg,1
train_661_angry.jpg,3
train_661_disgust.jpg,4
train_661_fear.jpg,5
train_661_happy.jpg,0
train_661_neutral.png,6
train_661_sad.jpg,2
train_661_surprise.jpg,1
train_662_angry.jpg,3
train_662_disgust.jpg,4
train_662_fear.jpg,5
train_662_happy.jpg,0
train_662_neutral.png,6
train_662_sad.jpg,2
train_662_surprise.jpg,1
train_663_angry.jpg,3
train_663_disgust.jpg,4
train_663_fear.jpg,5
train_663_happy.jpg,0
train_663_neutral.png,6
train_663_sad.jpg,2
train_663_surprise.jpg,1
train_664_angry.jpg,3
train_664_disgust.jpg,4
train_664_fear.jpg,5
train_664_happy.jpg,0
train_664_neutral.png,6
train_664_sad.jpg,2
train_664_surprise.jpg,1
train_665_angry.jpg,3
train_665_disgust.jpg,4
train_665_fear.jpg,5
train_665_happy.jpg,0
train_665_neutral.png,6
train_665_sad.jpg,2
train_665_surprise.jpg,1
train_666_angry.jpg,3
train_666_disgust.jpg,4
train_666_fear.jpg,5
train_666_happy.jpg,0
train_666_neutral.png,6
train_666_sad.jpg,2
train_666_surprise.jpg,1
train_667_angry.jpg,3
train_667_disgust.jpg,4
train_667_fear.jpg,5
train_667_happy.jpg,0
train_667_neutral.png,6
train_667_sad.jpg,2
train_667_surprise.jpg,1
train_668_angry.jpg,3
train_668_disgust.jpg,4
train_668_fear.jpg,5
train_668_happy.jpg,0
train_668_neutral.png,6
train_668_sad.jpg,2
train_668_surprise.jpg,1
train_669_angry.jpg,3
train_669_disgust.jpg,4
train_669_fear.jpg,5
train_669_happy.jpg,0
train_669_neutral.png,6
train_669_sad.jpg,2
train_669_surprise.jpg,1
train_66_angry.jpg,3
train_66_disgust.jpg,4
train_66_fear.jpg,5
train_66_happy.png,0
train_66_neutral.png,6
train_66_sad.jpg,2
train_66_surprise.jpg,1
train_670_angry.jpg,3
train_670_disgust.jpg,4
train_670_fear.jpg,5
train_670_happy.jpg,0
train_670_neutral.png,6
train_670_sad.jpg,2
train_670_surprise.jpg,1
train_671_angry.jpg,3
train_671_disgust.jpg,4
train_671_fear.jpg,5
train_671_happy.jpg,0
train_671_neutral.png,6
train_671_sad.jpg,2
train_671_surprise.jpg,1
train_672_angry.jpg,3
train_672_disgust.jpg,4
train_672_fear.jpg,5
train_672_happy.jpg,0
train_672_neutral.png,6
train_672_sad.jpg,2
train_672_surprise.jpg,1
train_673_angry.jpg,3
train_673_disgust.jpg,4
train_673_fear.jpg,5
train_673_happy.jpg,0
train_673_neutral.png,6
train_673_sad.jpg,2
train_673_surprise.jpg,1
train_674_angry.jpg,3
train_674_disgust.jpg,4
train_674_fear.jpg,5
train_674_happy.jpg,0
train_674_neutral.png,6
train_674_sad.jpg,2
train_674_surprise.jpg,1
train_675_angry.jpg,3
train_675_disgust.jpg,4
train_675_fear.jpg,5
train_675_happy.jpg,0
train_675_neutral.png,6
train_675_sad.jpg,2
train_675_surprise.jpg,1
train_676_angry.jpg,3
train_676_disgust.jpg,4
train_676_fear.jpg,5
train_676_happy.jpg,0
train_676_neutral.png,6
train_676_sad.jpg,2
train_676_surprise.jpg,1
train_677_angry.jpg,3
train_677_disgust.jpg,4
train_677_fear.jpg,5
train_677_happy.jpg,0
train_677_neutral.png,6
train_677_sad.jpg,2
train_677_surprise.jpg,1
train_678_angry.jpg,3
train_678_disgust.jpg,4
train_678_fear.jpg,5
train_678_happy.jpg,0
train_678_neutral.png,6
train_678_sad.jpg,2
train_678_surprise.jpg,1
train_679_angry.jpg,3
train_679_disgust.jpg,4
train_679_fear.jpg,5
train_679_happy.jpg,0
train_679_neutral.png,6
train_679_sad.jpg,2
train_679_surprise.jpg,1
train_67_angry.jpg,3
train_67_disgust.jpg,4
train_67_fear.jpg,5
train_67_happy.png,0
train_67_neutral.png,6
train_67_sad.jpg,2
train_67_surprise.jpg,1
train_680_angry.jpg,3
train_680_disgust.jpg,4
train_680_fear.jpg,5
train_680_happy.jpg,0
train_680_neutral.png,6
train_680_sad.jpg,2
train_680_surprise.jpg,1
train_681_angry.jpg,3
train_681_disgust.jpg,4
train_681_fear.jpg,5
train_681_happy.jpg,0
train_681_neutral.png,6
train_681_sad.jpg,2
train_681_surprise.jpg,1
train_682_angry.jpg,3
train_682_disgust.jpg,4
train_682_fear.jpg,5
train_682_happy.jpg,0
train_682_neutral.png,6
train_682_sad.jpg,2
train_682_surprise.jpg,1
train_683_angry.jpg,3
train_683_disgust.jpg,4
train_683_fear.jpg,5
train_683_happy.jpg,0
train_683_neutral.png,6
train_683_sad.jpg,2
train_683_surprise.jpg,1
train_684_angry.jpg,3
train_684_disgust.jpg,4
train_684_fear.jpg,5
train_684_happy.jpg,0
train_684_neutral.png,6
train_684_sad.jpg,2
train_684_surprise.jpg,1
train_685_angry.jpg,3
train_685_disgust.jpg,4
train_685_fear.jpg,5
train_685_happy.jpg,0
train_685_neutral.png,6
train_685_sad.jpg,2
train_685_surprise.jpg,1
train_686_angry.jpg,3
train_686_disgust.jpg,4
train_686_fear.jpg,5
train_686_happy.jpg,0
train_686_neutral.png,6
train_686_sad.jpg,2
train_686_surprise.jpg,1
train_687_angry.jpg,3
train_687_disgust.jpg,4
train_687_fear.jpg,5
train_687_happy.jpg,0
train_687_neutral.png,6
train_687_sad.jpg,2
train_687_surprise.jpg,1
train_688_angry.jpg,3
train_688_disgust.jpg,4
train_688_fear.jpg,5
train_688_happy.jpg,0
train_688_neutral.png,6
train_688_sad.jpg,2
train_688_surprise.jpg,1
train_689_angry.jpg,3
train_689_disgust.jpg,4
train_689_fear.jpg,5
train_689_happy.jpg,0
train_689_neutral.png,6
train_689_sad.jpg,2
train_689_surprise.jpg,1
train_68_angry.jpg,3
train_68_disgust.jpg,4
train_68_fear.jpg,5
train_68_happy.png,0
train_68_neutral.png,6
train_68_sad.jpg,2
train_68_surprise.jpg,1
train_690_angry.jpg,3
train_690_disgust.jpg,4
train_690_fear.jpg,5
train_690_happy.jpg,0
train_690_neutral.png,6
train_690_sad.jpg,2
train_690_surprise.jpg,1
train_691_angry.jpg,3
train_691_disgust.jpg,4
train_691_fear.jpg,5
train_691_happy.jpg,0
train_691_neutral.png,6
train_691_sad.jpg,2
train_691_surprise.jpg,1
train_692_angry.jpg,3
train_692_disgust.jpg,4
train_692_fear.jpg,5
train_692_happy.jpg,0
train_692_neutral.png,6
train_692_sad.jpg,2
train_692_surprise.jpg,1
train_693_angry.jpg,3
train_693_disgust.jpg,4
train_693_fear.jpg,5
train_693_happy.jpg,0
train_693_neutral.png,6
train_693_sad.jpg,2
train_693_surprise.jpg,1
train_694_angry.jpg,3
train_694_disgust.jpg,4
train_694_fear.jpg,5
train_694_happy.jpg,0
train_694_neutral.png,6
train_694_sad.jpg,2
train_694_surprise.jpg,1
train_695_angry.jpg,3
train_695_disgust.jpg,4
train_695_fear.jpg,5
train_695_happy.jpg,0
train_695_neutral.png,6
train_695_sad.jpg,2
train_695_surprise.jpg,1
train_696_angry.jpg,3
train_696_disgust.jpg,4
train_696_fear.jpg,5
train_696_happy.jpg,0
train_696_neutral.png,6
train_696_sad.jpg,2
train_696_surprise.jpg,1
train_697_angry.jpg,3
train_697_disgust.jpg,4
train_697_fear.jpg,5
train_697_happy.jpg,0
train_697_neutral.png,6
train_697_sad.jpg,2
train_697_surprise.jpg,1
train_698_angry.jpg,3
train_698_disgust.jpg,4
train_698_fear.jpg,5
train_698_happy.jpg,0
train_698_neutral.png,6
train_698_sad.jpg,2
train_698_surprise.jpg,1
train_699_angry.jpg,3
train_699_disgust.jpg,4
train_699_fear.jpg,5
train_699_happy.jpg,0
train_699_neutral.png,6
train_699_sad.jpg,2
train_699_surprise.jpg,1
train_69_angry.jpg,3
train_69_disgust.jpg,4
train_69_fear.jpg,5
train_69_happy.png,0
train_69_neutral.png,6
train_69_sad.jpg,2
train_69_surprise.jpg,1
train_6_angry.jpg,3
train_6_disgust.jpg,4
train_6_fear.jpg,5
train_6_happy.png,0
train_6_neutral.png,6
train_6_sad.jpg,2
train_6_surprise.jpg,1
train_700_angry.jpg,3
train_700_disgust.jpg,4
train_700_fear.jpg,5
train_700_happy.jpg,0
train_700_neutral.png,6
train_700_sad.jpg,2
train_700_surprise.jpg,1
train_701_angry.jpg,3
train_701_disgust.jpg,4
train_701_fear.jpg,5
train_701_happy.jpg,0
train_701_neutral.png,6
train_701_sad.jpg,2
train_701_surprise.jpg,1
train_702_angry.jpg,3
train_702_disgust.jpg,4
train_702_fear.jpg,5
train_702_happy.jpg,0
train_702_neutral.png,6
train_702_sad.jpg,2
train_702_surprise.jpg,1
train_703_angry.jpg,3
train_703_disgust.jpg,4
train_703_fear.jpg,5
train_703_happy.jpg,0
train_703_neutral.png,6
train_703_sad.jpg,2
train_703_surprise.jpg,1
train_704_angry.jpg,3
train_704_disgust.jpg,4
train_704_fear.jpg,5
train_704_happy.jpg,0
train_704_neutral.png,6
train_704_sad.jpg,2
train_704_surprise.jpg,1
train_705_angry.jpg,3
train_705_disgust.jpg,4
train_705_fear.jpg,5
train_705_happy.jpg,0
train_705_neutral.png,6
train_705_sad.jpg,2
train_705_surprise.jpg,1
train_706_angry.jpg,3
train_706_disgust.jpg,4
train_706_fear.jpg,5
train_706_happy.jpg,0
train_706_neutral.png,6
train_706_sad.jpg,2
train_706_surprise.jpg,1
train_707_angry.jpg,3
train_707_disgust.jpg,4
train_707_fear.jpg,5
train_707_happy.jpg,0
train_707_neutral.png,6
train_707_sad.jpg,2
train_707_surprise.jpg,1
train_708_angry.jpg,3
train_708_disgust.jpg,4
train_708_fear.jpg,5
train_708_happy.jpg,0
train_708_neutral.png,6
train_708_sad.jpg,2
train_708_surprise.jpg,1
train_709_angry.jpg,3
train_709_disgust.jpg,4
train_709_fear.jpg,5
train_709_happy.jpg,0
train_709_neutral.png,6
train_709_sad.jpg,2
train_709_surprise.jpg,1
train_70_angry.jpg,3
train_70_disgust.jpg,4
train_70_fear.jpg,5
train_70_happy.png,0
train_70_neutral.png,6
train_70_sad.jpg,2
train_70_surprise.jpg,1
train_710_angry.jpg,3
train_710_disgust.jpg,4
train_710_fear.jpg,5
train_710_happy.jpg,0
train_710_neutral.png,6
train_710_sad.jpg,2
train_710_surprise.jpg,1
train_711_angry.jpg,3
train_711_disgust.jpg,4
train_711_fear.jpg,5
train_711_happy.jpg,0
train_711_neutral.png,6
train_711_sad.jpg,2
train_711_surprise.jpg,1
train_712_angry.jpg,3
train_712_disgust.jpg,4
train_712_fear.jpg,5
train_712_happy.jpg,0
train_712_neutral.png,6
train_712_sad.jpg,2
train_712_surprise.jpg,1
train_713_angry.jpg,3
train_713_disgust.jpg,4
train_713_fear.jpg,5
train_713_happy.jpg,0
train_713_neutral.png,6
train_713_sad.jpg,2
train_713_surprise.jpg,1
train_714_angry.jpg,3
train_714_disgust.jpg,4
train_714_fear.jpg,5
train_714_happy.jpg,0
train_714_neutral.png,6
train_714_sad.jpg,2
train_714_surprise.jpg,1
train_715_angry.jpg,3
train_715_disgust.jpg,4
train_715_fear.jpg,5
train_715_happy.jpg,0
train_715_neutral.png,6
train_715_sad.jpg,2
train_715_surprise.jpg,1
train_716_angry.jpg,3
train_716_disgust.jpg,4
train_716_fear.jpg,5
train_716_happy.jpg,0
train_716_neutral.png,6
train_716_sad.jpg,2
train_716_surprise.jpg,1
train_717_angry.jpg,3
train_717_disgust.jpg,4
train_717_fear.jpg,5
train_717_happy.jpg,0
train_717_neutral.png,6
train_717_sad.jpg,2
train_717_surprise.jpg,1
train_718_angry.jpg,3
train_718_disgust.jpg,4
train_718_fear.jpg,5
train_718_happy.jpg,0
train_718_neutral.png,6
train_718_sad.jpg,2
train_718_surprise.jpg,1
train_719_angry.jpg,3
train_719_disgust.jpg,4
train_719_fear.jpg,5
train_719_happy.jpg,0
train_719_neutral.png,6
train_719_sad.jpg,2
train_719_surprise.jpg,1
train_71_angry.jpg,3
train_71_disgust.jpg,4
train_71_fear.jpg,5
train_71_happy.png,0
